"Subject","time","L_P","R_P","Event"
"Subject_5",37781,3.39854321085996,3.14767570406128,NA
"Subject_5",37784.3333333333,3.43503852564469,3.18147707380491,NA
"Subject_5",37787.6666666667,3.41167401560411,3.15983724284527,NA
"Subject_5",37791,3.39304256298676,3.14258109304921,NA
"Subject_5",37794.3333333333,3.4001399297269,3.14915455922712,NA
"Subject_5",37797.6666666667,3.35743373238554,3.10960077060537,NA
"Subject_5",37801,3.37676194709808,3.12750225017435,NA
"Subject_5",37804.3333333333,3.40539339564192,3.15402023431107,NA
"Subject_5",37807.6666666667,3.38547460265427,3.13557177070434,NA
"Subject_5",37811,3.35210104922504,3.10466172579106,NA
"Subject_5",37814.3333333333,3.35433070559733,3.10672679742795,NA
"Subject_5",37817.6666666667,3.43571999265492,3.18210823751775,NA
"Subject_5",37821,3.36600777957711,3.11754191431192,NA
"Subject_5",37824.3333333333,3.35294693515445,3.10544517164514,NA
"Subject_5",37827.6666666667,3.41489159024275,3.16281730838738,NA
"Subject_5",37831,3.4230213404132,3.17034695138555,NA
"Subject_5",37834.3333333333,3.37224365260297,3.12331747895809,NA
"Subject_5",37837.6666666667,3.41264874481937,3.1607400212649,NA
"Subject_5",37841,3.39883315719459,3.14794424766257,NA
"Subject_5",37844.3333333333,3.39401128113359,3.14347830411456,NA
"Subject_5",37847.6666666667,3.35042017748554,3.10310492959699,NA
"Subject_5",37851,3.4004925775234,3.14948117590734,NA
"Subject_5",37854.3333333333,3.3821674356004,3.13250872611763,NA
"Subject_5",37857.6666666667,3.39820454967961,3.14736204155851,NA
"Subject_5",37861,3.35508350038221,3.10742402377097,NA
"Subject_5",37864.3333333333,3.45082986002697,3.19610275206934,NA
"Subject_5",37867.6666666667,3.37858343294866,3.12918928088176,NA
"Subject_5",37871,3.38241496935962,3.13273798787818,NA
"Subject_5",37874.3333333333,3.37900928248434,3.12958369582778,NA
"Subject_5",37877.6666666667,3.34363552718529,3.09682109632325,NA
"Subject_5",37881,3.33413580769063,3.08802260991496,NA
"Subject_5",37884.3333333333,3.391520935308,3.14117178612624,NA
"Subject_5",37887.6666666667,3.38727483525858,3.13723911699911,NA
"Subject_5",37891,3.39544856115405,3.14480948960188,NA
"Subject_5",37894.3333333333,3.37736531940444,3.12806108383672,NA
"Subject_5",37897.6666666667,3.38736184676689,3.13731970564951,NA
"Subject_5",37901,3.38196159168079,3.13231807681162,NA
"Subject_5",37904.3333333333,3.37588470338241,3.12668976124629,NA
"Subject_5",37907.6666666667,3.39897935273382,3.14807965160431,NA
"Subject_5",37911,3.37250895634344,3.1235631989876,NA
"Subject_5",37914.3333333333,3.35445787363396,3.10684457840479,NA
"Subject_5",37917.6666666667,3.39378717170988,3.14327073759434,NA
"Subject_5",37921,3.38362225057648,3.13385615219698,NA
"Subject_5",37924.3333333333,3.38046961822472,3.13093623514964,NA
"Subject_5",37927.6666666667,3.39176302884939,3.14139600924511,NA
"Subject_5",37931,3.33285063179441,3.08683230080515,NA
"Subject_5",37934.3333333333,3.36083680141012,3.11275263804482,NA
"Subject_5",37937.6666666667,3.35664234611531,3.10886780145335,NA
"Subject_5",37941,3.3789777007147,3.129554445304,NA
"Subject_5",37944.3333333333,3.3784350957265,3.12905189334797,NA
"Subject_5",37947.6666666667,3.37776810770196,3.12843413983728,NA
"Subject_5",37951,3.38596303055175,3.136024144716,NA
"Subject_5",37954.3333333333,3.38408104661377,3.13428108165942,NA
"Subject_5",37957.6666666667,3.35567423622066,3.10797115374133,NA
"Subject_5",37961,3.33773703857483,3.09135801166083,NA
"Subject_5",37964.3333333333,3.34344793137762,3.09664734812311,NA
"Subject_5",37967.6666666667,3.41945833088277,3.16704694963879,NA
"Subject_5",37971,3.31740747346834,3.07252909756747,NA
"Subject_5",37974.3333333333,3.37539352768064,3.12623484226279,NA
"Subject_5",37977.6666666667,3.40053063098362,3.14951642040616,NA
"Subject_5",37981,3.37923619727552,3.12979386063393,NA
"Subject_5",37984.3333333333,3.41679059023269,3.16457613143581,NA
"Subject_5",37987.6666666667,3.38421508383857,3.13440522476715,NA
"Subject_5",37991,3.38432763324775,3.13450946620791,NA
"Subject_5",37994.3333333333,3.38642645329643,3.13645335935993,NA
"Subject_5",37997.6666666667,3.35679456282095,3.10900878210194,NA
"Subject_5",38001,3.41403657038126,3.16202540283329,NA
"Subject_5",38004.3333333333,3.35964156385599,3.11164562837148,NA
"Subject_5",38007.6666666667,3.37538878760917,3.12623045208533,NA
"Subject_5",38011,3.33841338495406,3.09198443272813,NA
"Subject_5",38014.3333333333,3.37779058834026,3.12845496104054,NA
"Subject_5",38017.6666666667,3.35642596374872,3.10866739160836,NA
"Subject_5",38021,3.31601510010684,3.0712395039007,NA
"Subject_5",38024.3333333333,3.38759115282581,3.13753208520912,NA
"Subject_5",38027.6666666667,3.34082437946903,3.09421745681715,NA
"Subject_5",38031,3.39483644098322,3.14424255380906,NA
"Subject_5",38034.3333333333,3.39695930573871,3.14620871677927,NA
"Subject_5",38037.6666666667,3.33946707008141,3.09296033883534,NA
"Subject_5",38041,3.38546672853615,3.1355644778236,NA
"Subject_5",38044.3333333333,3.35350507133815,3.105962108343,NA
"Subject_5",38047.6666666667,3.35532412914435,3.10764689023501,NA
"Subject_5",38051,3.37964309045475,3.13017071850947,NA
"Subject_5",38054.3333333333,3.36165590134123,3.11351127514089,NA
"Subject_5",38057.6666666667,3.39889545553676,3.14800194737857,NA
"Subject_5",38061,3.37442140460094,3.12533447760374,NA
"Subject_5",38064.3333333333,3.37452380705164,3.12542932109581,NA
"Subject_5",38067.6666666667,3.33983049990015,3.09329694165002,NA
"Subject_5",38071,3.3747041082663,3.125596313162,NA
"Subject_5",38074.3333333333,3.37145190402504,3.12258417424255,NA
"Subject_5",38077.6666666667,3.36005480868692,3.11202836904401,NA
"Subject_5",38081,3.34674441820744,3.09970050085921,NA
"Subject_5",38084.3333333333,3.38502048007777,3.13515116972562,NA
"Subject_5",38087.6666666667,3.37512682545516,3.1259878269791,NA
"Subject_5",38091,3.38938712320013,3.13919548389548,NA
"Subject_5",38094.3333333333,3.36740419431115,3.11883525103251,NA
"Subject_5",38097.6666666667,3.3518491402594,3.10442841178516,NA
"Subject_5",38101,3.36131269717315,3.11319340499643,NA
"Subject_5",38104.3333333333,3.33433471963391,3.08820683893671,NA
"Subject_5",38107.6666666667,3.34716168770864,3.10008696911619,NA
"Subject_5",38111,3.39823605721518,3.14739122332789,NA
"Subject_5",38114.3333333333,3.37697526651519,3.12769982316512,NA
"Subject_5",38117.6666666667,3.35846100414857,3.11055221308214,NA
"Subject_5",38121,3.40156302650021,3.15047260842054,NA
"Subject_5",38124.3333333333,3.40577970806738,3.15437803062565,NA
"Subject_5",38127.6666666667,3.32293385823439,3.07764754567306,NA
"Subject_5",38131,3.35821961256926,3.11032864010918,NA
"Subject_5",38134.3333333333,3.36644102390222,3.1179431781922,NA
"Subject_5",38137.6666666667,3.34890820977763,3.10170456958265,NA
"Subject_5",38141,3.35594926384881,3.10822587987819,NA
"Subject_5",38144.3333333333,3.35916026035581,3.11119985286127,NA
"Subject_5",38147.6666666667,3.39266116220855,3.14222784582279,NA
"Subject_5",38151,3.40040240671488,3.14939766116424,NA
"Subject_5",38154.3333333333,3.34217917671971,3.09547224809838,NA
"Subject_5",38157.6666666667,3.40807296106511,3.15650200442748,NA
"Subject_5",38161,3.35358569297241,3.1060367787955,NA
"Subject_5",38164.3333333333,3.37773722656471,3.12840553822789,NA
"Subject_5",38167.6666666667,3.35821795892714,3.11032710853263,NA
"Subject_5",38171,3.33458029730973,3.08843428900449,NA
"Subject_5",38174.3333333333,3.36739824950836,3.11882974505241,NA
"Subject_5",38177.6666666667,3.38133487084259,3.13173761811705,NA
"Subject_5",38181,3.38496390059022,3.1350987667202,NA
"Subject_5",38184.3333333333,3.36109073101661,3.11298782353558,NA
"Subject_5",38187.6666666667,3.38116150842892,3.131577052656,NA
"Subject_5",38191,3.37112489200317,3.12228130100177,NA
"Subject_5",38194.3333333333,3.38161653829035,3.13199849394734,NA
"Subject_5",38197.6666666667,3.36726606141585,3.11870731458107,NA
"Subject_5",38201,3.44008459663134,3.18615066306365,NA
"Subject_5",38204.3333333333,3.34228082579695,3.09556639382816,NA
"Subject_5",38207.6666666667,3.39673923212725,3.14600488816304,NA
"Subject_5",38211,3.40651273086013,3.15505694446965,NA
"Subject_5",38214.3333333333,3.40799320650032,3.15642813704068,NA
"Subject_5",38217.6666666667,3.41933008967008,3.16692817470365,NA
"Subject_5",38221,3.38435301805755,3.1345329772078,NA
"Subject_5",38224.3333333333,3.38393303101477,3.1341439920078,NA
"Subject_5",38227.6666666667,3.38541233122289,3.13551409591268,NA
"Subject_5",38231,3.35418426902179,3.1065911702423,NA
"Subject_5",38234.3333333333,3.37116370434044,3.12231724836024,NA
"Subject_5",38237.6666666667,3.350713848662,3.10337692308649,NA
"Subject_5",38241,3.3778449593982,3.12850531863421,NA
"Subject_5",38244.3333333333,3.36812588595581,3.11950367015058,NA
"Subject_5",38247.6666666667,3.37038340225039,3.12159454519647,NA
"Subject_5",38251,3.4264591183701,3.17353096567623,NA
"Subject_5",38254.3333333333,3.378243322572,3.12887427615683,NA
"Subject_5",38257.6666666667,3.39603728381753,3.14535475500216,NA
"Subject_5",38261,3.39272013438011,3.14228246489341,NA
"Subject_5",38264.3333333333,3.38500747773129,3.1351391271628,NA
"Subject_5",38267.6666666667,3.45606290127291,3.20094951015545,NA
"Subject_5",38271,3.41495010497879,3.16287150378862,NA
"Subject_5",38274.3333333333,3.41091157135443,3.15913107932416,NA
"Subject_5",38277.6666666667,3.40321339791221,3.15200115570504,NA
"Subject_5",38281,3.41165865692322,3.15982301788367,NA
"Subject_5",38284.3333333333,3.4004227800925,3.14941653065677,NA
"Subject_5",38287.6666666667,3.39465589243918,3.14407533267041,NA
"Subject_5",38291,3.37626902164027,3.12704571059513,NA
"Subject_5",38294.3333333333,3.40960422419759,3.15792023555169,NA
"Subject_5",38297.6666666667,3.4223641761359,3.16973829647052,NA
"Subject_5",38301,3.4398109924705,3.18589725531916,NA
"Subject_5",38304.3333333333,3.39604048290164,3.14535771794208,NA
"Subject_5",38307.6666666667,3.43122191977354,3.17794219523276,NA
"Subject_5",38311,3.41247413624935,3.16057830163402,NA
"Subject_5",38314.3333333333,3.40034276889103,3.14934242557724,NA
"Subject_5",38317.6666666667,3.41283541943868,3.16091291627529,NA
"Subject_5",38321,3.40488199897688,3.15354658699873,NA
"Subject_5",38324.3333333333,3.42889632947687,3.17578827114816,NA
"Subject_5",38327.6666666667,3.41005459483269,3.15833736154303,NA
"Subject_5",38331,3.41262400977596,3.16071711206811,NA
"Subject_5",38334.3333333333,3.40990659177156,3.15820028350378,NA
"Subject_5",38337.6666666667,3.39727317431926,3.14649941677747,NA
"Subject_5",38341,3.41163204685327,3.15979837206766,NA
"Subject_5",38344.3333333333,3.37544644333918,3.1262838518891,NA
"Subject_5",38347.6666666667,3.41545398687049,3.16333819103955,NA
"Subject_5",38351,3.46367880415576,3.20800323611432,NA
"Subject_5",38354.3333333333,3.42307258275667,3.17039441121453,NA
"Subject_5",38357.6666666667,3.43754348028921,3.18379712224482,NA
"Subject_5",38361,3.45901795280494,3.2036864310461,NA
"Subject_5",38364.3333333333,3.43109870383746,3.17782807462747,NA
"Subject_5",38367.6666666667,3.46906772602747,3.21299436831252,NA
"Subject_5",38371,3.45587744300419,3.20077774170927,NA
"Subject_5",38374.3333333333,3.43556052914247,3.18196054499402,NA
"Subject_5",38377.6666666667,3.48460227006968,3.22738221152107,NA
"Subject_5",38381,3.44589384672922,3.19153109646038,NA
"Subject_5",38384.3333333333,3.44044123495348,3.18648097570412,NA
"Subject_5",38387.6666666667,3.46049388751766,3.20505341788363,NA
"Subject_5",38391,3.49053839596129,3.23288015522399,NA
"Subject_5",38394.3333333333,3.52181504789621,3.26184808391924,NA
"Subject_5",38397.6666666667,3.47441404592569,3.21794604325253,NA
"Subject_5",38401,3.427177748368,3.17419654914664,NA
"Subject_5",38404.3333333333,3.47210507002808,3.21580750715537,NA
"Subject_5",38407.6666666667,3.46136630805931,3.20586143966599,NA
"Subject_5",38411,3.48881380563069,3.23128286757858,NA
"Subject_5",38414.3333333333,3.47084548141133,3.21464089656958,NA
"Subject_5",38417.6666666667,3.49140107147083,3.23367915131538,NA
"Subject_5",38421,3.47222213713858,3.21591593281797,NA
"Subject_5",38424.3333333333,3.49854528608509,3.24029600723589,NA
"Subject_5",38427.6666666667,3.47922544031166,3.22240227884282,NA
"Subject_5",38431,3.51737764480944,3.25773823301586,NA
"Subject_5",38434.3333333333,3.49809653505876,3.23988038129997,NA
"Subject_5",38437.6666666667,3.55021070692216,3.28814768362161,NA
"Subject_5",38441,3.47722459444545,3.22054912779253,NA
"Subject_5",38444.3333333333,3.4964603064233,3.23836493282615,NA
"Subject_5",38447.6666666667,3.50811877354348,3.24916281633799,NA
"Subject_5",38451,3.51914154385998,3.25937192776132,NA
"Subject_5",38454.3333333333,3.49884670590162,3.24057517739038,NA
"Subject_5",38457.6666666667,3.52695240309207,3.26660621913479,NA
"Subject_5",38461,3.50333829870495,3.24473521793199,NA
"Subject_5",38464.3333333333,3.51461916094891,3.25518336992037,NA
"Subject_5",38467.6666666667,3.59053518043717,3.32549555819229,NA
"Subject_5",38471,3.51966408141496,3.25985589358556,NA
"Subject_5",38474.3333333333,3.54689637189651,3.28507800017547,NA
"Subject_5",38477.6666666667,3.5103611343735,3.25123965463795,NA
"Subject_5",38481,3.4759758610558,3.21939257114235,NA
"Subject_5",38484.3333333333,3.52260709982709,3.26258166959537,NA
"Subject_5",38487.6666666667,3.52064805296032,3.2607672321017,NA
"Subject_5",38491,3.55726653043667,3.29468267313647,NA
"Subject_5",38494.3333333333,3.57489745883795,3.31101215360075,NA
"Subject_5",38497.6666666667,3.58073698058666,3.31642062411041,NA
"Subject_5",38501,3.54882076254961,3.28686033964508,NA
"Subject_5",38504.3333333333,3.56572414342959,3.30251597737315,NA
"Subject_5",38507.6666666667,3.60211725144564,3.33622268486221,NA
"Subject_5",38511,3.57524097617549,3.31133031379769,NA
"Subject_5",38514.3333333333,3.57560361113225,3.31166618042407,NA
"Subject_5",38517.6666666667,3.57661452375823,3.31260247133294,NA
"Subject_5",38521,3.58631803738888,3.32158970857084,NA
"Subject_5",38524.3333333333,3.61199348235318,3.3453698900459,NA
"Subject_5",38527.6666666667,3.59190185453159,3.32676134961393,NA
"Subject_5",38531,3.61852744804942,3.35142154329765,NA
"Subject_5",38534.3333333333,3.61128431526966,3.3447130709736,NA
"Subject_5",38537.6666666667,3.60450478870514,3.33843398322095,NA
"Subject_5",38541,3.56225830867301,3.2993059773288,NA
"Subject_5",38544.3333333333,3.55249934072161,3.29026737919676,NA
"Subject_5",38547.6666666667,3.58885360447148,3.32393810975532,NA
"Subject_5",38551,3.63000106398487,3.36204822063468,NA
"Subject_5",38554.3333333333,3.60724949229828,3.34097608325586,NA
"Subject_5",38557.6666666667,3.5837018347966,3.31916662408266,NA
"Subject_5",38561,3.61125898519109,3.34468961066489,NA
"Subject_5",38564.3333333333,3.63716643769017,3.36868467376278,NA
"Subject_5",38567.6666666667,3.6545329751214,3.38476927959073,NA
"Subject_5",38571,3.61952061106268,3.35234139480256,NA
"Subject_5",38574.3333333333,3.57845235259367,3.31430463864835,NA
"Subject_5",38577.6666666667,3.62007079720053,3.35285096829666,"Fixation"
"Subject_5",38581,3.6439062982403,3.37492702349504,NA
"Subject_5",38584.3333333333,3.63634245696036,3.36792151614997,NA
"Subject_5",38587.6666666667,3.6646368154591,3.39412729294394,NA
"Subject_5",38591,3.65148619357594,3.38194739984661,NA
"Subject_5",38594.3333333333,3.63807019670245,3.36952172072931,NA
"Subject_5",38597.6666666667,3.69669790729656,3.4238217571779,NA
"Subject_5",38601,3.64854866556855,3.37922670896079,NA
"Subject_5",38604.3333333333,3.68559336830511,3.41353691293155,NA
"Subject_5",38607.6666666667,3.66518611786478,3.39463604793961,NA
"Subject_5",38611,3.67157376421681,3.40055218258347,NA
"Subject_5",38614.3333333333,3.67465726009894,3.40340806655185,NA
"Subject_5",38617.6666666667,3.66678107139966,3.39611326808347,NA
"Subject_5",38621,3.67598832638782,3.40464087860044,NA
"Subject_5",38624.3333333333,3.65561587145639,3.38577224064556,NA
"Subject_5",38627.6666666667,3.70714797938752,3.43350044477596,NA
"Subject_5",38631,3.68628392473194,3.4141764951149,NA
"Subject_5",38634.3333333333,3.67833569448101,3.40681497292763,NA
"Subject_5",38637.6666666667,3.70084922138624,3.42766663708358,NA
"Subject_5",38641,3.71497460426347,3.44074933803355,NA
"Subject_5",38644.3333333333,3.6959105747939,3.42309254255979,NA
"Subject_5",38647.6666666667,3.7024769572276,3.42917421966899,NA
"Subject_5",38651,3.72519958509489,3.45021954975094,NA
"Subject_5",38654.3333333333,3.71179717410758,3.43780645366148,NA
"Subject_5",38657.6666666667,3.76058100140525,3.48298924476012,NA
"Subject_5",38661,3.70887571695663,3.43510064734272,NA
"Subject_5",38664.3333333333,3.7199902999464,3.44539479417772,NA
"Subject_5",38667.6666666667,3.73458004584986,3.45890758064517,NA
"Subject_5",38671,3.68075766033088,3.40905815848942,NA
"Subject_5",38674.3333333333,3.72652849728739,3.45145036671033,NA
"Subject_5",38677.6666666667,3.71475183514078,3.44054301287844,NA
"Subject_5",38681,3.7453156664519,3.46885073865154,NA
"Subject_5",38684.3333333333,3.73371910554686,3.45811019167399,NA
"Subject_5",38687.6666666667,3.71656749409124,3.44222464680529,NA
"Subject_5",38691,3.75911274663293,3.48162937095907,NA
"Subject_5",38694.3333333333,3.72705412971762,3.45193719895793,NA
"Subject_5",38697.6666666667,3.69943868258815,3.42636021888351,NA
"Subject_5",38701,3.71498926414889,3.4407629157821,NA
"Subject_5",38704.3333333333,3.68742540369656,3.41523371445293,NA
"Subject_5",38707.6666666667,3.77108484776597,3.49271773721629,NA
"Subject_5",38711,3.71116469948412,3.43722066590414,NA
"Subject_5",38714.3333333333,3.77168080038794,3.49326969888709,NA
"Subject_5",38717.6666666667,3.78467713406689,3.50530669274739,NA
"Subject_5",38721,3.80115517236516,3.520568385062,NA
"Subject_5",38724.3333333333,3.77580934424879,3.49709348937544,NA
"Subject_5",38727.6666666667,3.81849482857486,3.53662809393775,NA
"Subject_5",38731,3.783248317674,3.50398334613491,NA
"Subject_5",38734.3333333333,3.74983888884758,3.47304007400954,NA
"Subject_5",38737.6666666667,3.74936200691259,3.47259839368142,NA
"Subject_5",38741,3.76725205940957,3.48916787068827,NA
"Subject_5",38744.3333333333,3.77316002674689,3.49463973439406,NA
"Subject_5",38747.6666666667,3.79686046523934,3.5165906968476,NA
"Subject_5",38751,3.7562988999795,3.47902323174104,NA
"Subject_5",38754.3333333333,3.80525433016852,3.52436495865964,NA
"Subject_5",38757.6666666667,3.74643546235758,3.46988787549139,NA
"Subject_5",38761,3.80073012786523,3.52017471572707,NA
"Subject_5",38764.3333333333,3.76747149608964,3.48937110938897,NA
"Subject_5",38767.6666666667,3.79365201287299,3.5136190802064,NA
"Subject_5",38771,3.80012752971412,3.51961659907476,NA
"Subject_5",38774.3333333333,3.81372604880225,3.53221132731248,NA
"Subject_5",38777.6666666667,3.78292683404712,3.50368559320408,NA
"Subject_5",38781,3.80495249883515,3.52408540736491,NA
"Subject_5",38784.3333333333,3.79957497695074,3.5191048336504,NA
"Subject_5",38787.6666666667,3.79727486754875,3.51697450955795,NA
"Subject_5",38791,3.78564761905327,3.50620554023094,NA
"Subject_5",38794.3333333333,3.77639611042368,3.49763694270768,NA
"Subject_5",38797.6666666667,3.87331434313976,3.58740104087366,NA
"Subject_5",38801,3.81130202941267,3.52996623979546,NA
"Subject_5",38804.3333333333,3.75804885622182,3.48064401288324,NA
"Subject_5",38807.6666666667,3.79466616395539,3.51455837052119,NA
"Subject_5",38811,3.83220214212388,3.54932358584391,NA
"Subject_5",38814.3333333333,3.80057756038925,3.52003341020068,NA
"Subject_5",38817.6666666667,3.83360152554917,3.55061967211828,NA
"Subject_5",38821,3.8399406948843,3.55649090813386,NA
"Subject_5",38824.3333333333,3.88941867668777,3.60231661389835,NA
"Subject_5",38827.6666666667,3.82639877879366,3.5439486046761,NA
"Subject_5",38831,3.85032992254048,3.56611324260142,NA
"Subject_5",38834.3333333333,3.86639539858582,3.58099282643619,NA
"Subject_5",38837.6666666667,3.86635551855084,3.5809558901934,NA
"Subject_5",38841,3.80781717218573,3.52673862144701,NA
"Subject_5",38844.3333333333,3.84309923102229,3.55941629317243,NA
"Subject_5",38847.6666666667,3.79307075464855,3.51308072824872,NA
"Subject_5",38851,3.84386506225369,3.56012559366117,NA
"Subject_5",38854.3333333333,3.8513549440543,3.56706260093379,NA
"Subject_5",38857.6666666667,3.83028931299522,3.54755195447107,NA
"Subject_5",38861,3.82542279760301,3.54304466669713,NA
"Subject_5",38864.3333333333,3.82810602061727,3.54552982441517,NA
"Subject_5",38867.6666666667,3.79245779150001,3.51251301170358,NA
"Subject_5",38871,3.86512857630294,3.57981951614593,NA
"Subject_5",38874.3333333333,3.90291214648514,3.61481404718357,NA
"Subject_5",38877.6666666667,3.82658999399309,3.54412570509829,NA
"Subject_5",38881,3.87504574733281,3.58900463940815,NA
"Subject_5",38884.3333333333,3.83903653918273,3.55565349376013,NA
"Subject_5",38887.6666666667,3.87212655179006,NA,NA
"Subject_5",38891,3.87254630085406,NA,NA
"Subject_5",38894.3333333333,3.89591405700738,NA,NA
"Subject_5",38897.6666666667,3.84736042547885,NA,NA
"Subject_5",38901,3.84648925721498,NA,NA
"Subject_5",38904.3333333333,3.83385096987964,NA,NA
"Subject_5",38907.6666666667,3.86904355896316,NA,NA
"Subject_5",38911,3.87133811892651,NA,NA
"Subject_5",38914.3333333333,3.85286862185219,NA,NA
"Subject_5",38917.6666666667,3.80638386014869,NA,NA
"Subject_5",38921,3.85401780537446,NA,NA
"Subject_5",38924.3333333333,3.84356696202281,NA,NA
"Subject_5",38927.6666666667,3.85867711533477,NA,NA
"Subject_5",38931,3.85675389699343,NA,NA
"Subject_5",38934.3333333333,3.83896566370579,NA,NA
"Subject_5",38937.6666666667,3.83521288348672,NA,NA
"Subject_5",38941,3.83509774052217,NA,NA
"Subject_5",38944.3333333333,3.8109048293165,NA,NA
"Subject_5",38947.6666666667,3.86833037146719,NA,NA
"Subject_5",38951,3.85922992289641,NA,NA
"Subject_5",38954.3333333333,3.86357049629503,NA,NA
"Subject_5",38957.6666666667,3.83856678547453,NA,NA
"Subject_5",38961,3.84743964897695,NA,NA
"Subject_5",38964.3333333333,3.88120933415441,NA,NA
"Subject_5",38967.6666666667,3.81252887870376,NA,NA
"Subject_5",38971,3.87525280967444,NA,NA
"Subject_5",38974.3333333333,3.82610560257624,NA,NA
"Subject_5",38977.6666666667,3.84543190801264,NA,NA
"Subject_5",38981,3.87549077640994,NA,NA
"Subject_5",38984.3333333333,3.85032001044263,NA,NA
"Subject_5",38987.6666666667,3.79426483058314,NA,NA
"Subject_5",38991,3.83819804293213,NA,NA
"Subject_5",38994.3333333333,3.85790434637943,NA,NA
"Subject_5",38997.6666666667,3.80697251060351,NA,NA
"Subject_5",39001,3.87852170019274,NA,NA
"Subject_5",39004.3333333333,3.85595697139535,NA,NA
"Subject_5",39007.6666666667,3.8047536600038,NA,NA
"Subject_5",39011,3.84564212225419,NA,NA
"Subject_5",39014.3333333333,3.84197326137387,NA,NA
"Subject_5",39017.6666666667,3.88232396891251,NA,NA
"Subject_5",39021,3.84296338181338,NA,NA
"Subject_5",39024.3333333333,3.87713941528181,NA,NA
"Subject_5",39027.6666666667,3.8513542227308,NA,NA
"Subject_5",39031,3.86430654405162,NA,NA
"Subject_5",39034.3333333333,3.81354584140138,NA,NA
"Subject_5",39037.6666666667,3.8440190792748,NA,NA
"Subject_5",39041,3.81358868539401,NA,NA
"Subject_5",39044.3333333333,3.8440216150413,NA,NA
"Subject_5",39047.6666666667,3.84121647505866,NA,NA
"Subject_5",39051,3.82284114521161,NA,NA
"Subject_5",39054.3333333333,3.80934781971626,NA,NA
"Subject_5",39057.6666666667,3.80973495607978,NA,NA
"Subject_5",39061,3.84690060488952,NA,NA
"Subject_5",39064.3333333333,3.84110195160969,NA,NA
"Subject_5",39067.6666666667,3.83530329832986,NA,NA
"Subject_5",39071,3.82950464505003,NA,NA
"Subject_5",39074.3333333333,3.8237059917702,NA,NA
"Subject_5",39077.6666666667,3.81790733849037,NA,NA
"Subject_5",39081,3.81210868521054,NA,NA
"Subject_5",39084.3333333333,3.80631003193072,NA,NA
"Subject_5",39087.6666666667,3.80051137865089,NA,NA
"Subject_5",39091,3.79471272537106,NA,NA
"Subject_5",39094.3333333333,3.78891407209123,NA,NA
"Subject_5",39097.6666666667,3.7831154188114,NA,NA
"Subject_5",39101,NA,NA,NA
"Subject_5",39104.3333333333,NA,NA,NA
"Subject_5",39107.6666666667,NA,NA,NA
"Subject_5",39111,NA,NA,NA
"Subject_5",39114.3333333333,NA,NA,NA
"Subject_5",39117.6666666667,NA,NA,NA
"Subject_5",39121,NA,NA,NA
"Subject_5",39124.3333333333,NA,NA,NA
"Subject_5",39127.6666666667,NA,NA,NA
"Subject_5",39131,NA,NA,NA
"Subject_5",39134.3333333333,NA,NA,NA
"Subject_5",39137.6666666667,NA,NA,NA
"Subject_5",39141,NA,NA,NA
"Subject_5",39144.3333333333,NA,NA,NA
"Subject_5",39147.6666666667,NA,NA,NA
"Subject_5",39151,NA,NA,NA
"Subject_5",39154.3333333333,NA,NA,NA
"Subject_5",39157.6666666667,NA,NA,NA
"Subject_5",39161,NA,NA,NA
"Subject_5",39164.3333333333,NA,NA,NA
"Subject_5",39167.6666666667,NA,NA,NA
"Subject_5",39171,NA,NA,NA
"Subject_5",39174.3333333333,NA,NA,NA
"Subject_5",39177.6666666667,NA,NA,NA
"Subject_5",39181,NA,NA,NA
"Subject_5",39184.3333333333,NA,NA,NA
"Subject_5",39187.6666666667,NA,NA,NA
"Subject_5",39191,NA,NA,NA
"Subject_5",39194.3333333333,NA,NA,NA
"Subject_5",39197.6666666667,NA,NA,NA
"Subject_5",39201,NA,NA,NA
"Subject_5",39204.3333333333,NA,NA,NA
"Subject_5",39207.6666666667,NA,NA,NA
"Subject_5",39211,NA,NA,NA
"Subject_5",39214.3333333333,NA,NA,NA
"Subject_5",39217.6666666667,NA,NA,NA
"Subject_5",39221,NA,NA,NA
"Subject_5",39224.3333333333,NA,NA,NA
"Subject_5",39227.6666666667,NA,NA,NA
"Subject_5",39231,NA,NA,NA
"Subject_5",39234.3333333333,NA,NA,NA
"Subject_5",39237.6666666667,NA,NA,NA
"Subject_5",39241,NA,NA,NA
"Subject_5",39244.3333333333,NA,NA,NA
"Subject_5",39247.6666666667,NA,NA,NA
"Subject_5",39251,NA,NA,NA
"Subject_5",39254.3333333333,NA,NA,NA
"Subject_5",39257.6666666667,NA,NA,NA
"Subject_5",39261,NA,NA,NA
"Subject_5",39264.3333333333,NA,NA,NA
"Subject_5",39267.6666666667,NA,NA,NA
"Subject_5",39271,NA,NA,NA
"Subject_5",39274.3333333333,NA,NA,NA
"Subject_5",39277.6666666667,NA,NA,NA
"Subject_5",39281,NA,NA,NA
"Subject_5",39284.3333333333,NA,NA,NA
"Subject_5",39287.6666666667,NA,NA,NA
"Subject_5",39291,NA,NA,NA
"Subject_5",39294.3333333333,NA,NA,NA
"Subject_5",39297.6666666667,NA,NA,NA
"Subject_5",39301,NA,NA,NA
"Subject_5",39304.3333333333,NA,NA,NA
"Subject_5",39307.6666666667,NA,NA,NA
"Subject_5",39311,NA,NA,NA
"Subject_5",39314.3333333333,NA,NA,NA
"Subject_5",39317.6666666667,NA,NA,NA
"Subject_5",39321,NA,NA,NA
