"Subject","time","L_P","R_P","Event"
"Subject_2",35231,3.6357261128112,3.59390055746437,NA
"Subject_2",35234.3333333333,3.58987888562872,3.54858075882808,NA
"Subject_2",35237.6666666667,3.59036044885571,3.54905678213023,NA
"Subject_2",35241,3.59116251945203,3.54984962567064,NA
"Subject_2",35244.3333333333,3.60083624751288,3.55941206673245,NA
"Subject_2",35247.6666666667,3.578316724436,3.53715160925336,NA
"Subject_2",35251,3.59633502411521,3.55496262560949,NA
"Subject_2",35254.3333333333,3.56166527128484,3.52069171516188,NA
"Subject_2",35257.6666666667,3.56941597985847,3.52835325923841,NA
"Subject_2",35261,3.51738142535706,3.4769173125726,NA
"Subject_2",35264.3333333333,3.57356527509951,3.53245482080195,NA
"Subject_2",35267.6666666667,3.58824553756405,3.54696620087238,NA
"Subject_2",35271,3.59017027877034,3.54886879977001,NA
"Subject_2",35274.3333333333,3.5843026999604,3.54306872184837,NA
"Subject_2",35277.6666666667,3.56357268887777,3.52257718973774,NA
"Subject_2",35281,3.6130760794189,3.57151109106636,NA
"Subject_2",35284.3333333333,3.53763997219253,3.4969428041818,NA
"Subject_2",35287.6666666667,3.5263244490979,3.48575745536949,NA
"Subject_2",35291,3.58123774113335,3.54003902244436,NA
"Subject_2",35294.3333333333,3.60434712953487,3.56288255941109,NA
"Subject_2",35297.6666666667,3.54321506501559,3.50245376088838,NA
"Subject_2",35301,3.59025456435453,3.54895211572907,NA
"Subject_2",35304.3333333333,3.61108480347098,3.56954272284575,NA
"Subject_2",35307.6666666667,3.56088128452573,3.51991674742141,NA
"Subject_2",35311,3.55260148525965,3.51173219933534,NA
"Subject_2",35314.3333333333,3.54719018002275,3.50638314599522,NA
"Subject_2",35317.6666666667,3.53801689660557,3.49731539243958,NA
"Subject_2",35321,3.51605215204548,3.47560333128048,NA
"Subject_2",35324.3333333333,3.60011344266173,3.55869757706055,NA
"Subject_2",35327.6666666667,3.53390411249802,3.49324992198382,NA
"Subject_2",35331,3.52366026839916,3.48312392352433,NA
"Subject_2",35334.3333333333,3.47236491405751,3.43241867322668,NA
"Subject_2",35337.6666666667,3.48895893501386,3.44882179582589,NA
"Subject_2",35341,3.51789369777742,3.4774236917882,NA
"Subject_2",35344.3333333333,3.53213695355844,3.4915030925195,NA
"Subject_2",35347.6666666667,3.53437574878087,3.49371613254184,NA
"Subject_2",35351,3.48546702908288,3.44537006093647,NA
"Subject_2",35354.3333333333,3.53526495402843,3.49459510833257,NA
"Subject_2",35357.6666666667,3.57887675210236,3.53770519433648,NA
"Subject_2",35361,3.55361386809037,3.51273293566882,NA
"Subject_2",35364.3333333333,3.57057687370469,3.52950079811005,NA
"Subject_2",35367.6666666667,3.49630536635276,3.45608371349104,NA
"Subject_2",35371,3.47449268115443,3.43452196239603,NA
"Subject_2",35374.3333333333,3.51151066489634,3.47111408960205,NA
"Subject_2",35377.6666666667,3.56833864441332,3.52728831750827,NA
"Subject_2",35381,3.49732214881721,3.45708879884467,NA
"Subject_2",35384.3333333333,3.46498517194594,3.42512382799748,NA
"Subject_2",35387.6666666667,3.46173069078349,3.42190678653146,NA
"Subject_2",35391,3.49565445479251,3.45544029004641,NA
"Subject_2",35394.3333333333,3.48144192793598,3.44139126473267,NA
"Subject_2",35397.6666666667,3.50343408357618,3.46313042163359,NA
"Subject_2",35401,3.51311356246615,3.47269854736673,NA
"Subject_2",35404.3333333333,3.51808401702647,3.47761182159612,NA
"Subject_2",35407.6666666667,3.45883464704226,3.41904405900659,NA
"Subject_2",35411,3.48291432460127,3.44284672288106,NA
"Subject_2",35414.3333333333,3.53816203406898,3.49745886023513,NA
"Subject_2",35417.6666666667,3.48311628896902,3.44304636384172,NA
"Subject_2",35421,3.51388217501017,3.47345831775776,NA
"Subject_2",35424.3333333333,3.44192999758028,3.40233388138593,NA
"Subject_2",35427.6666666667,3.518974963418,3.47849251850063,NA
"Subject_2",35431,3.48650446310789,3.44639556027419,NA
"Subject_2",35434.3333333333,3.49740394216893,3.45716965124202,NA
"Subject_2",35437.6666666667,3.54986522423094,3.50902741637553,NA
"Subject_2",35441,3.47752501958884,3.43751941667385,NA
"Subject_2",35444.3333333333,3.50440635831774,3.46409151128316,NA
"Subject_2",35447.6666666667,3.46781435325097,3.4279204622746,NA
"Subject_2",35451,3.51853401682034,3.47805664457228,NA
"Subject_2",35454.3333333333,3.48646703182654,3.44635855960397,NA
"Subject_2",35457.6666666667,3.47261626338199,3.43266713101731,NA
"Subject_2",35461,3.45574072587907,3.41598573045044,NA
"Subject_2",35464.3333333333,3.46103726378337,3.42122133674648,NA
"Subject_2",35467.6666666667,3.48922273964733,3.44908256563909,NA
"Subject_2",35471,3.46341988907691,3.42357655221239,NA
"Subject_2",35474.3333333333,3.52079676582234,3.48029336280886,NA
"Subject_2",35477.6666666667,3.43162735859759,3.39214976442157,NA
"Subject_2",35481,3.44209762686522,3.4024995822561,NA
"Subject_2",35484.3333333333,3.49327137542493,3.45308462573015,NA
"Subject_2",35487.6666666667,3.493249935094,3.45306343204974,NA
"Subject_2",35491,3.48562334619949,3.44552457977401,NA
"Subject_2",35494.3333333333,3.45727516389998,3.41750251622792,NA
"Subject_2",35497.6666666667,3.46201619885947,3.4221890101098,NA
"Subject_2",35501,3.45984039003764,3.4200382318897,NA
"Subject_2",35504.3333333333,3.52132802727253,3.48081851260363,NA
"Subject_2",35507.6666666667,3.4453639189816,3.4057282988023,NA
"Subject_2",35511,3.49611825233755,3.4558987520438,NA
"Subject_2",35514.3333333333,3.51347265839583,3.47305351224081,NA
"Subject_2",35517.6666666667,3.51607368986126,3.47562462132427,NA
"Subject_2",35521,3.47666647595157,3.43667074976087,NA
"Subject_2",35524.3333333333,3.44676230903562,3.40711060171478,NA
"Subject_2",35527.6666666667,3.45053886438368,3.41084371140169,NA
"Subject_2",35531,3.44304984977636,3.4034408507524,NA
"Subject_2",35534.3333333333,3.49953801837321,3.45927917693847,NA
"Subject_2",35537.6666666667,3.49330851450331,3.45312133755891,NA
"Subject_2",35541,3.4814068221983,3.44135656285297,NA
"Subject_2",35544.3333333333,3.47724655046638,3.43724415107259,NA
"Subject_2",35547.6666666667,3.47232318599181,3.4323774252025,NA
"Subject_2",35551,3.45370094819817,3.41396941846296,NA
"Subject_2",35554.3333333333,3.50532459107438,3.46499918064922,NA
"Subject_2",35557.6666666667,3.43944293886767,3.39987543390766,NA
"Subject_2",35561,3.45013176922927,3.41044129948808,NA
"Subject_2",35564.3333333333,3.47919918348654,3.4391743209154,NA
"Subject_2",35567.6666666667,3.48084101459091,3.44079726432153,"NoReward"
"Subject_2",35571,3.43644225254201,3.39690926761132,NA
"Subject_2",35574.3333333333,3.47104909328229,3.43111798971234,NA
"Subject_2",35577.6666666667,3.52620581270642,3.48564018377635,NA
"Subject_2",35581,3.47084424185718,3.43091549490716,NA
"Subject_2",35584.3333333333,3.50038058452805,3.46011205017469,NA
"Subject_2",35587.6666666667,3.51415060648896,3.47372366118885,NA
"Subject_2",35591,3.51493353315518,3.47449758103179,NA
"Subject_2",35594.3333333333,3.5276539820218,3.48707169328734,NA
"Subject_2",35597.6666666667,3.50436028985098,3.4640459727901,NA
"Subject_2",35601,3.48898138129381,3.44884398388283,NA
"Subject_2",35604.3333333333,3.44404838852174,3.40442790226353,NA
"Subject_2",35607.6666666667,3.48429122601755,3.44420778436204,NA
"Subject_2",35611,3.49694182770049,3.45671285295903,NA
"Subject_2",35614.3333333333,3.4947828368284,3.45457869921422,NA
"Subject_2",35617.6666666667,3.49026968489648,3.45011746678341,NA
"Subject_2",35621,3.43465251006517,3.39514011441175,NA
"Subject_2",35624.3333333333,3.49267060406417,3.45249076566992,NA
"Subject_2",35627.6666666667,3.46944111822643,3.42952851287324,NA
"Subject_2",35631,3.508827329868,3.46846162377955,NA
"Subject_2",35634.3333333333,3.52520764585054,3.48465349987649,NA
"Subject_2",35637.6666666667,3.51709714056776,3.4766362982082,NA
"Subject_2",35641,3.49357060458588,3.45338041254548,NA
"Subject_2",35644.3333333333,3.5035615122399,3.46325638435228,NA
"Subject_2",35647.6666666667,3.50322978352025,3.46292847185461,NA
"Subject_2",35651,3.47688195233616,3.43688374729552,NA
"Subject_2",35654.3333333333,3.46273655716794,3.42290108138417,NA
"Subject_2",35657.6666666667,3.47331003203197,3.43335291852181,NA
"Subject_2",35661,3.46649569451404,3.42661697344659,NA
"Subject_2",35664.3333333333,3.45789950988261,3.41811967970653,NA
"Subject_2",35667.6666666667,3.50847393873283,3.46811229807176,NA
"Subject_2",35671,3.49536507200764,3.455154236334,NA
"Subject_2",35674.3333333333,3.47272476110089,3.43277438057362,NA
"Subject_2",35677.6666666667,3.45096786761446,3.41126777936017,NA
"Subject_2",35681,3.55890040518322,3.51795865620319,NA
"Subject_2",35684.3333333333,3.46493714472054,3.42507635327942,NA
"Subject_2",35687.6666666667,3.43889288914426,3.3993317119808,NA
"Subject_2",35691,3.49599053015748,3.45577249918539,NA
"Subject_2",35694.3333333333,3.49687077504659,3.45664261769803,NA
"Subject_2",35697.6666666667,3.48988534628459,3.44973754962005,NA
"Subject_2",35701,3.52492642372044,3.48437551293832,NA
"Subject_2",35704.3333333333,3.47574418170297,3.43575906562644,NA
"Subject_2",35707.6666666667,3.49175540458331,3.4515860946847,NA
"Subject_2",35711,3.48445326739881,3.44436796161203,NA
"Subject_2",35714.3333333333,3.52505899497546,3.48450655908771,NA
"Subject_2",35717.6666666667,3.4878067123461,3.44768282837909,NA
"Subject_2",35721,3.50595155330792,3.46561893028126,NA
"Subject_2",35724.3333333333,3.50763513251434,3.4672831415174,NA
"Subject_2",35727.6666666667,3.46129304088459,3.42147417137652,NA
"Subject_2",35731,3.49211750471879,3.45194402920407,NA
"Subject_2",35734.3333333333,3.48329467181126,3.44322269455979,NA
"Subject_2",35737.6666666667,3.48822009695907,3.44809145739703,NA
"Subject_2",35741,3.47737245378966,3.43736860599842,NA
"Subject_2",35744.3333333333,3.47597650888534,3.43598872010654,NA
"Subject_2",35747.6666666667,3.49317269687869,3.4529870823863,NA
"Subject_2",35751,3.49773547137343,3.45749736651977,NA
"Subject_2",35754.3333333333,3.49171732307732,3.45154845127005,NA
"Subject_2",35757.6666666667,3.45378216006483,3.41404969606468,NA
"Subject_2",35761,3.44595154866555,3.40630916836816,NA
"Subject_2",35764.3333333333,3.49615618913522,3.45593625241485,NA
"Subject_2",35767.6666666667,3.46547492570657,3.425607947609,NA
"Subject_2",35771,3.48746050451569,3.447340603339,NA
"Subject_2",35774.3333333333,3.43227271400134,3.39278769562798,NA
"Subject_2",35777.6666666667,3.42972077454182,3.39026511379381,NA
"Subject_2",35781,3.44388376156194,3.40426516917961,NA
"Subject_2",35784.3333333333,3.52908431866693,3.48848557527591,NA
"Subject_2",35787.6666666667,3.48178827958566,3.44173363193753,NA
"Subject_2",35791,3.48599107604653,3.44588807924048,NA
"Subject_2",35794.3333333333,3.49717461834253,3.45694296556715,NA
"Subject_2",35797.6666666667,3.5044481329747,3.4641328053626,NA
"Subject_2",35801,3.47955820628096,3.43952921349559,NA
"Subject_2",35804.3333333333,3.40556995412377,3.36639212549092,NA
"Subject_2",35807.6666666667,3.51912761294291,3.47864341193859,NA
"Subject_2",35811,3.45128688022588,3.41158312203627,NA
"Subject_2",35814.3333333333,3.46736148604775,3.42747280487588,NA
"Subject_2",35817.6666666667,3.50249223019878,3.46219940337945,NA
"Subject_2",35821,3.45914233996549,3.41934821221671,NA
"Subject_2",35824.3333333333,3.431653075031,3.39217518501198,NA
"Subject_2",35827.6666666667,3.52568086803194,3.48512127808881,NA
"Subject_2",35831,3.50518593286099,3.4648621175661,NA
"Subject_2",35834.3333333333,3.4605391890686,3.42072899190544,NA
"Subject_2",35837.6666666667,3.55893965232691,3.51799745184599,NA
"Subject_2",35841,3.48423676524236,3.44415395010604,NA
"Subject_2",35844.3333333333,3.4515245575045,3.41181806506489,NA
"Subject_2",35847.6666666667,3.45047083248965,3.4107764621496,NA
"Subject_2",35851,3.44915948090705,3.40948019641409,NA
"Subject_2",35854.3333333333,3.39707135329493,3.35799129294503,NA
"Subject_2",35857.6666666667,3.3449832256828,3.30650238947596,NA
"Subject_2",35861,3.29289509807068,3.2550134860069,NA
"Subject_2",35864.3333333333,3.24080697045855,3.20352458253783,NA
"Subject_2",35867.6666666667,3.18871884284642,3.15203567906877,NA
"Subject_2",35871,3.1366307152343,3.1005467755997,NA
"Subject_2",35874.3333333333,3.08454258762217,3.04905787213064,NA
"Subject_2",35877.6666666667,3.03245446001005,2.99756896866157,NA
"Subject_2",35881,2.98036633239792,2.94608006519251,NA
"Subject_2",35884.3333333333,2.92827820478579,2.89459116172344,NA
"Subject_2",35887.6666666667,2.87619007717367,2.84310225825438,NA
"Subject_2",35891,NA,NA,NA
"Subject_2",35894.3333333333,NA,NA,NA
"Subject_2",35897.6666666667,NA,NA,NA
"Subject_2",35901,NA,NA,NA
"Subject_2",35904.3333333333,NA,NA,NA
"Subject_2",35907.6666666667,NA,NA,NA
"Subject_2",35911,NA,NA,NA
"Subject_2",35914.3333333333,NA,NA,NA
"Subject_2",35917.6666666667,NA,NA,NA
"Subject_2",35921,NA,NA,NA
"Subject_2",35924.3333333333,NA,NA,NA
"Subject_2",35927.6666666667,NA,NA,NA
"Subject_2",35931,NA,NA,NA
"Subject_2",35934.3333333333,NA,NA,NA
"Subject_2",35937.6666666667,NA,NA,NA
"Subject_2",35941,NA,NA,NA
"Subject_2",35944.3333333333,NA,NA,NA
"Subject_2",35947.6666666667,NA,NA,NA
"Subject_2",35951,NA,NA,NA
"Subject_2",35954.3333333333,NA,NA,NA
"Subject_2",35957.6666666667,NA,NA,NA
"Subject_2",35961,NA,NA,NA
"Subject_2",35964.3333333333,NA,NA,NA
"Subject_2",35967.6666666667,NA,NA,NA
"Subject_2",35971,NA,NA,NA
"Subject_2",35974.3333333333,NA,NA,NA
"Subject_2",35977.6666666667,NA,NA,NA
"Subject_2",35981,NA,NA,NA
"Subject_2",35984.3333333333,NA,NA,NA
"Subject_2",35987.6666666667,NA,NA,NA
"Subject_2",35991,NA,NA,NA
"Subject_2",35994.3333333333,NA,NA,NA
"Subject_2",35997.6666666667,NA,NA,NA
"Subject_2",36001,NA,NA,NA
"Subject_2",36004.3333333333,NA,NA,NA
"Subject_2",36007.6666666667,NA,NA,NA
"Subject_2",36011,NA,NA,NA
"Subject_2",36014.3333333333,NA,NA,NA
"Subject_2",36017.6666666667,NA,NA,NA
"Subject_2",36021,NA,NA,NA
"Subject_2",36024.3333333333,NA,NA,NA
"Subject_2",36027.6666666667,NA,NA,NA
"Subject_2",36031,NA,NA,NA
"Subject_2",36034.3333333333,NA,NA,NA
"Subject_2",36037.6666666667,NA,NA,NA
"Subject_2",36041,NA,NA,NA
"Subject_2",36044.3333333333,NA,NA,NA
"Subject_2",36047.6666666667,NA,NA,NA
"Subject_2",36051,NA,NA,NA
"Subject_2",36054.3333333333,NA,NA,NA
"Subject_2",36057.6666666667,NA,NA,NA
"Subject_2",36061,NA,NA,NA
"Subject_2",36064.3333333333,NA,NA,NA
"Subject_2",36067.6666666667,NA,NA,NA
"Subject_2",36071,NA,NA,NA
"Subject_2",36074.3333333333,NA,NA,NA
"Subject_2",36077.6666666667,NA,NA,NA
"Subject_2",36081,NA,NA,NA
"Subject_2",36084.3333333333,NA,NA,NA
"Subject_2",36087.6666666667,NA,NA,NA
"Subject_2",36091,NA,NA,NA
"Subject_2",36094.3333333333,3.34709322817271,3.30858811840313,NA
"Subject_2",36097.6666666667,3.35637197842129,3.31776012549504,NA
"Subject_2",36101,3.36565072866987,3.32693213258694,NA
"Subject_2",36104.3333333333,3.37492947891844,3.33610413967885,NA
"Subject_2",36107.6666666667,3.38420822916702,3.34527614677075,NA
"Subject_2",36111,3.3934869794156,3.35444815386266,NA
"Subject_2",36114.3333333333,3.40276572966417,3.36362016095456,NA
"Subject_2",36117.6666666667,3.41204447991275,3.37279216804647,NA
"Subject_2",36121,3.42132323016133,3.38196417513838,NA
"Subject_2",36124.3333333333,3.4306019804099,3.39113618223028,NA
"Subject_2",36127.6666666667,3.43988073065848,3.40030818932219,NA
"Subject_2",36131,3.44915948090705,3.40948019641409,NA
"Subject_2",36134.3333333333,3.44186614264625,3.40227076104191,NA
"Subject_2",36137.6666666667,3.4617544737137,3.42193029586179,NA
"Subject_2",36141,3.39007273181848,3.35107318392217,NA
"Subject_2",36144.3333333333,3.46626781191207,3.42639171241623,NA
"Subject_2",36147.6666666667,3.39917354597302,3.36006930190479,NA
"Subject_2",36151,3.38206384548807,3.34315643217728,NA
"Subject_2",36154.3333333333,3.42286054144446,3.38348380112394,NA
"Subject_2",36157.6666666667,3.41758983567924,3.37827372979292,NA
"Subject_2",36161,3.42089920914616,3.38154503207988,NA
"Subject_2",36164.3333333333,3.38843614369326,3.34945542317972,NA
"Subject_2",36167.6666666667,3.44609573647834,3.40645169743793,NA
"Subject_2",36171,3.42403715479311,3.38464687866016,NA
"Subject_2",36174.3333333333,3.45259638300151,3.41287756023357,NA
"Subject_2",36177.6666666667,3.39640728827437,3.35733486735808,NA
"Subject_2",36181,3.40527033576347,3.3660959539536,NA
"Subject_2",36184.3333333333,3.45125844817447,3.41155501706845,NA
"Subject_2",36187.6666666667,3.32908035140915,3.29078246257719,NA
"Subject_2",36191,3.41039934241493,3.37116595628379,NA
"Subject_2",36194.3333333333,3.36763335567051,3.32889195135815,NA
"Subject_2",36197.6666666667,3.37309859950839,3.33429432278718,NA
"Subject_2",36201,3.37257342538941,3.33377519029469,NA
"Subject_2",36204.3333333333,3.39865950605498,3.3595611755249,NA
"Subject_2",36207.6666666667,3.39012719164589,3.35112701724129,NA
"Subject_2",36211,3.41835982409307,3.37903486022569,NA
"Subject_2",36214.3333333333,3.41934447214153,3.38000818083909,NA
"Subject_2",36217.6666666667,3.38661257234595,3.34765283027852,NA
"Subject_2",36221,3.42011240637615,3.38076728072402,NA
"Subject_2",36224.3333333333,3.36100245240069,3.32233733029527,NA
"Subject_2",36227.6666666667,3.40095010400618,3.36182542233512,NA
"Subject_2",36231,3.37726950497463,3.33841724597093,NA
"Subject_2",36234.3333333333,3.41650437201647,3.37720075335253,NA
"Subject_2",36237.6666666667,3.38903993733157,3.3500522707491,NA
"Subject_2",36241,3.36241192899642,3.32373059220938,NA
"Subject_2",36244.3333333333,3.37890489058442,3.34003381803172,NA
"Subject_2",36247.6666666667,3.42984595522596,3.39038885439378,NA
"Subject_2",36251,3.36673497385332,3.32800390456545,NA
"Subject_2",36254.3333333333,3.35762814317088,3.31900183926932,NA
"Subject_2",36257.6666666667,3.45652437152653,3.41676036100342,NA
"Subject_2",36261,3.45118571302036,3.41148311866281,NA
"Subject_2",36264.3333333333,3.36032941841636,3.32167203892391,NA
"Subject_2",36267.6666666667,3.44102336313829,3.40143767690699,NA
"Subject_2",36271,3.41263468324142,3.37337558164972,NA
"Subject_2",36274.3333333333,3.39147516982001,3.35245948821439,NA
"Subject_2",36277.6666666667,3.40691376323489,3.36772047536209,NA
"Subject_2",36281,3.40495578620934,3.36578502299157,NA
"Subject_2",36284.3333333333,3.37367034731893,3.33485949318541,NA
"Subject_2",36287.6666666667,3.39898386706128,3.35988180506772,NA
"Subject_2",36291,3.41613726456002,3.37683786911663,NA
"Subject_2",36294.3333333333,3.38908617353848,3.35009797505262,NA
"Subject_2",36297.6666666667,3.33082213389591,3.29250420752054,NA
"Subject_2",36301,3.38611252097821,3.34715853152402,NA
"Subject_2",36304.3333333333,3.41585233886881,3.37655622122328,NA
"Subject_2",36307.6666666667,3.41593144921939,3.37663442148485,NA
"Subject_2",36311,3.41434060545774,3.37506187886079,NA
"Subject_2",36314.3333333333,3.39646584903534,3.35739275443344,NA
"Subject_2",36317.6666666667,3.37589819637303,3.33706171296463,NA
"Subject_2",36321,3.37078436991971,3.3320067161989,NA
"Subject_2",36324.3333333333,3.4195583470095,3.38021959528104,NA
"Subject_2",36327.6666666667,3.44068892213249,3.40110708332544,NA
"Subject_2",36331,3.45417217961935,3.41443522881684,NA
"Subject_2",36334.3333333333,3.43252839703158,3.39304043726923,NA
"Subject_2",36337.6666666667,3.3708511026583,3.33207268124109,NA
"Subject_2",36341,3.42914128134874,3.38969228711626,NA
"Subject_2",36344.3333333333,3.42920125468634,3.38975157051791,NA
"Subject_2",36347.6666666667,3.41336356720164,3.37409608049637,NA
"Subject_2",36351,3.43845516972161,3.39889902810191,NA
"Subject_2",36354.3333333333,3.49037840470863,3.45022493587799,NA
"Subject_2",36357.6666666667,3.36245953259042,3.32377764816951,NA
"Subject_2",36361,3.40097959288704,3.36185457197457,NA
"Subject_2",36364.3333333333,3.46369815868369,3.4238516205932,NA
"Subject_2",36367.6666666667,3.41193852343698,3.37268743049873,NA
"Subject_2",36371,3.40356334881526,3.36440860425937,NA
"Subject_2",36374.3333333333,3.40811606508176,3.3689089458749,NA
"Subject_2",36377.6666666667,3.35720691075804,3.31858545273295,NA
"Subject_2",36381,3.42821459260189,3.38877625903809,NA
"Subject_2",36384.3333333333,3.35680843585216,3.31819156190015,NA
"Subject_2",36387.6666666667,3.44165678176428,3.40206380865686,NA
"Subject_2",36391,3.40959379606146,3.3703696769715,NA
"Subject_2",36394.3333333333,3.42590365382747,3.38649190540639,NA
"Subject_2",36397.6666666667,3.41018488684952,3.37095396782477,NA
"Subject_2",36401,3.41205534242457,3.37280290559547,NA
"Subject_2",36404.3333333333,3.38725917033917,3.34829198977959,NA
"Subject_2",36407.6666666667,3.4444378152278,3.40481284898739,NA
"Subject_2",36411,3.41578222033738,3.37648690933856,NA
"Subject_2",36414.3333333333,3.44170073739667,3.4021072586217,NA
"Subject_2",36417.6666666667,3.43561369039083,3.39609023727608,NA
"Subject_2",36421,3.46920528753002,3.42929539518367,NA
"Subject_2",36424.3333333333,3.41803285468358,3.37871165228687,NA
"Subject_2",36427.6666666667,3.42887296437223,3.38942705687022,NA
"Subject_2",36431,3.40410975916984,3.36494872868486,NA
"Subject_2",36434.3333333333,3.46417334464288,3.42432133999192,NA
"Subject_2",36437.6666666667,3.43554826225991,3.39602556183329,NA
"Subject_2",36441,3.46041908604333,3.42061027055073,NA
"Subject_2",36444.3333333333,3.41244364947988,3.3731867455491,NA
"Subject_2",36447.6666666667,3.44591945282074,3.40627744175538,NA
"Subject_2",36451,3.44202988235829,3.40243261708499,NA
"Subject_2",36454.3333333333,3.45018661825215,3.41049551752537,NA
"Subject_2",36457.6666666667,3.37199466086723,3.33320308390538,NA
"Subject_2",36461,3.40494149017185,3.36577089141633,NA
"Subject_2",36464.3333333333,3.43177596667716,3.39229666290717,NA
"Subject_2",36467.6666666667,3.40296245410101,3.3638146222647,NA
"Subject_2",36471,3.41967140272035,3.38033135039395,NA
"Subject_2",36474.3333333333,3.39086209202824,3.35185346329687,NA
"Subject_2",36477.6666666667,3.45167336161609,3.41196515732734,NA
"Subject_2",36481,3.40155466986238,3.36242303323875,NA
"Subject_2",36484.3333333333,3.42566114539526,3.386252186802,NA
"Subject_2",36487.6666666667,3.36934157156638,3.33058051586217,NA
"Subject_2",36491,3.3977894508999,3.35870112952313,NA
"Subject_2",36494.3333333333,3.40267133099267,3.36352684824959,NA
"Subject_2",36497.6666666667,3.41520862866956,3.37591991629487,NA
"Subject_2",36501,3.38846694249128,3.349485867667,NA
"Subject_2",36504.3333333333,3.42805297190513,3.38861649763303,NA
"Subject_2",36507.6666666667,3.38970355957314,3.35070825865081,NA
"Subject_2",36511,3.41831114379387,3.37898673994682,NA
"Subject_2",36514.3333333333,3.44104980892062,3.40146381845587,NA
"Subject_2",36517.6666666667,3.43219676936406,3.39271262466118,NA
"Subject_2",36521,3.40285486658651,3.36370827244177,NA
"Subject_2",36524.3333333333,3.40604291093847,3.36685964138932,NA
"Subject_2",36527.6666666667,3.39407609126393,3.35503048854202,NA
"Subject_2",36531,3.41997919457226,3.38063560139466,NA
"Subject_2",36534.3333333333,3.39883289896003,3.35973257371024,NA
"Subject_2",36537.6666666667,3.39814315336751,3.35905076298178,NA
"Subject_2",36541,3.46588869798386,3.42601695983157,NA
"Subject_2",36544.3333333333,3.38728359488891,3.34831613334822,NA
"Subject_2",36547.6666666667,3.41110393206421,3.37186244030232,NA
"Subject_2",36551,3.40371953785266,3.36456299649112,NA
"Subject_2",36554.3333333333,3.39741034276217,3.35832638266232,NA
"Subject_2",36557.6666666667,3.41577463632616,3.37647941257414,NA
"Subject_2",36561,3.41610798507897,3.37680892646803,NA
"Subject_2",36564.3333333333,3.3940335219363,3.35498840893383,NA
"Subject_2",36567.6666666667,3.39569066199505,3.35662648517944,NA
"Subject_2",36571,3.42174495127235,3.38238104475093,NA
"Subject_2",36574.3333333333,3.40110648088412,3.36198000024647,NA
"Subject_2",36577.6666666667,3.39362081255151,3.3545804473762,NA
"Subject_2",36581,3.38828537698404,3.34930639089745,NA
"Subject_2",36584.3333333333,3.44468451839955,3.40505671407485,NA
"Subject_2",36587.6666666667,3.41811606166742,3.37879390205386,NA
"Subject_2",36591,3.37089640849514,3.33211746587756,NA
"Subject_2",36594.3333333333,3.41328188281202,3.3740153358076,NA
"Subject_2",36597.6666666667,3.40457267637485,3.36540632046969,NA
"Subject_2",36601,3.3981040859359,3.35901214498364,NA
"Subject_2",36604.3333333333,3.40878202375234,3.36956724332723,NA
"Subject_2",36607.6666666667,3.42524833979011,3.38584413013094,NA
"Subject_2",36611,3.42149543818402,3.3821344020723,NA
"Subject_2",36614.3333333333,3.3931597089109,3.35412464829245,NA
"Subject_2",36617.6666666667,3.40845095564034,3.36923998383755,NA
"Subject_2",36621,3.4064289196789,3.36724120946799,NA
"Subject_2",36624.3333333333,3.37531583604906,3.3364860521398,NA
"Subject_2",36627.6666666667,3.33659823560671,3.29821386069966,NA
"Subject_2",36631,3.41372096049544,3.37444936232177,NA
"Subject_2",36634.3333333333,3.37505567602666,3.33622888500991,NA
"Subject_2",36637.6666666667,3.37644591044406,3.33760312610857,NA
"Subject_2",36641,3.41624063607392,3.37694005144002,NA
"Subject_2",36644.3333333333,3.43975942646433,3.4001882806169,NA
"Subject_2",36647.6666666667,3.38279118264235,3.3438754020125,NA
"Subject_2",36651,3.42279763196909,3.38342161536199,NA
"Subject_2",36654.3333333333,3.44910713410571,3.40942845181269,NA
"Subject_2",36657.6666666667,3.39893422371998,3.35983273282563,NA
"Subject_2",36661,3.3876958327475,3.34872362880411,NA
"Subject_2",36664.3333333333,3.4274528639467,3.38802329334331,NA
"Subject_2",36667.6666666667,3.42406954929083,3.38467890049014,NA
"Subject_2",36671,3.38010500953743,3.34122013076278,NA
"Subject_2",36674.3333333333,3.37905726680477,3.34018444130924,NA
"Subject_2",36677.6666666667,3.41655883056211,3.37725458540464,NA
"Subject_2",36681,3.40228736977265,3.36314730413657,NA
"Subject_2",36684.3333333333,3.37218666993973,3.33339288409695,NA
"Subject_2",36687.6666666667,3.36036902253702,3.321711187437,NA
"Subject_2",36691,3.35512108988141,3.3165236272327,NA
"Subject_2",36694.3333333333,3.43853852398389,3.39898142345305,NA
"Subject_2",36697.6666666667,3.43843852030128,3.39888257021726,NA
"Subject_2",36701,3.35714224889011,3.31852153473803,NA
"Subject_2",36704.3333333333,3.3833636804153,3.34444131374553,NA
"Subject_2",36707.6666666667,3.36423555656498,3.32553324068506,NA
"Subject_2",36711,3.41213035897432,3.37287705915149,NA
"Subject_2",36714.3333333333,3.41902471995755,3.37969210709849,NA
"Subject_2",36717.6666666667,3.34757003982346,3.30905944479138,NA
"Subject_2",36721,3.36834523298767,3.3295956392069,NA
"Subject_2",36724.3333333333,3.347992774149,3.30947731596239,NA
"Subject_2",36727.6666666667,3.40194048558055,3.36280441051568,NA
"Subject_2",36731,3.36805578211441,3.3293095181894,NA
